Algorithm: FastMap
Target dimensions: 3
Pivots per dimension:
Dim 1: 2908 4567
Dim 2: 2040 4909
Dim 3: 4672 4180
Object coordinates:
751: 112.592173 59.557785 107.449645
752: 79.454029 111.663340 95.405679
753: 38.116738 96.570858 57.528324
754: 126.844674 128.141965 106.962817
755: 60.923275 66.961972 79.102202
756: 89.126824 135.809515 85.132794
757: 154.588275 123.464172 97.083002
758: 101.740890 150.067366 62.307050
759: 118.844034 120.998120 131.433532
760: 93.834319 99.073686 102.308739
761: 96.292943 131.248591 66.614669
762: 132.172435 60.398401 90.586798
763: 76.460139 44.227094 55.407152
764: 99.110419 44.562859 74.338029
765: 105.592508 87.279306 49.237613
766: 80.882910 49.468203 86.849158
767: 93.677532 88.357752 108.796965
768: 79.753859 88.541376 90.085057
769: 83.211325 158.055293 103.093391
770: 112.457119 76.564367 127.976365
771: 116.599343 124.008037 46.775480
772: 65.750864 63.375539 90.252465
773: 93.248855 89.858889 58.096335
774: 130.141661 126.270523 72.648026
775: 60.939186 95.491116 96.177327
776: 61.345328 68.548697 52.328570
777: 114.385687 115.463726 49.330011
778: 127.109965 75.071262 92.715953
779: 74.428477 84.570500 81.031891
780: 84.387498 44.377399 104.078171
781: 71.263844 105.127289 85.832853
782: 135.068754 104.725005 76.369516
783: 87.204109 90.571978 47.874112
784: 97.506161 133.084615 76.392790
785: 63.223490 79.265740 40.841779
786: 48.964316 62.538550 142.963067
787: 114.203063 35.301125 90.023836
788: 118.359540 91.013470 10.659866
789: 107.825901 133.313950 101.448699
790: 79.428861 87.482616 109.426811
791: 70.951619 84.283501 68.187367
792: 77.235251 102.990811 64.099316
793: 72.389937 67.835374 102.934138
794: 99.617095 115.791027 86.186102
795: 28.529107 105.752258 69.262936
796: 98.975145 61.505361 112.546584
797: 111.349638 84.614664 73.622350
798: 113.627271 84.359661 124.672395
799: 89.461578 146.160614 118.461043
800: 67.058446 88.024186 129.276082
801: 100.373343 95.047226 115.316954
802: 91.732272 44.584510 87.489693
803: 112.659975 118.423365 142.283008
804: 25.841768 89.075929 78.646190
805: 74.838190 120.811445 56.431583
806: 86.252130 95.090012 78.007423
807: 51.852536 99.216311 150.044850
808: 91.978489 143.593813 119.775397
809: 93.158372 101.258733 37.548360
810: 103.610187 92.767702 101.274506
811: 83.412579 98.238806 102.399655
812: 57.553035 81.347671 49.314921
813: 90.149289 84.133271 144.968138
814: 82.448789 80.645161 80.617063
815: 58.644218 112.572828 101.506128
816: 60.364333 35.369183 97.487534
817: 68.303108 68.545398 96.300445
818: 99.051113 82.722843 94.809404
819: 90.456704 65.621054 68.440897
820: 141.222338 98.114567 68.023680
821: 92.214654 99.734641 79.943306
822: 71.721619 128.307318 103.774972
823: 48.338744 100.799267 59.240217
824: 62.928770 113.947522 39.792562
825: 114.307541 123.661490 45.484082
826: 72.700100 87.217819 127.341591
827: 110.301516 71.221094 83.531767
828: 72.788659 131.337009 88.281672
829: 103.428527 93.745994 61.717092
830: 23.454425 118.316292 76.937141
831: 87.846471 71.136351 90.518421
832: 63.744475 110.631501 45.755770
833: 138.451230 118.275758 106.565017
834: 143.986504 127.594689 58.414453
835: 62.851050 84.296169 69.087152
836: 90.568301 128.102486 70.245789
837: 77.553269 100.851068 169.411972
838: 66.222552 84.125090 71.843872
839: 97.801576 112.757898 37.300627
840: 107.738494 110.953159 95.334949
841: 86.368913 58.031392 136.104324
842: 122.598332 81.881935 136.946927
843: 139.739648 115.737180 76.692543
844: 45.007428 78.527900 123.262450
845: 80.781395 128.513961 70.639411
846: 112.986955 103.987080 101.051932
847: 117.380214 73.506444 115.858311
848: 60.554635 130.600965 63.885023
849: 122.514450 86.532839 80.559760
850: 72.452414 97.959528 128.874271
851: 61.632868 89.108911 120.033830
852: 67.036298 119.918796 36.474087
853: 133.008662 97.715518 78.144577
854: 63.768012 106.098384 128.858332
855: 82.769379 135.509994 62.664064
856: 97.871757 111.038631 128.273716
857: 47.976662 95.696267 53.655595
858: 48.893540 149.006663 94.675689
859: 111.654916 99.887117 65.093359
860: 97.248096 71.363090 139.260957
861: 126.761921 97.936094 70.027465
862: 128.048853 111.151215 114.286031
863: 168.164524 101.886151 83.392199
864: 92.739801 80.824637 40.486151
865: 53.664825 118.682363 93.943682
866: 131.188151 104.749696 75.047188
867: 22.013265 66.894379 76.295231
868: 97.014126 68.841559 103.515887
869: 142.265474 113.191981 90.914845
870: 120.194291 73.442883 43.213553
871: 75.441064 115.431955 90.961709
872: 56.074277 84.874329 93.671129
873: 53.630158 57.717609 45.993005
874: 93.362199 179.724783 72.865699
875: 95.966761 80.019298 34.612973
876: 87.661251 70.967163 61.982002
877: 129.242186 61.093911 106.402476
878: 51.785060 93.268074 101.640634
879: 112.650955 51.229891 92.587546
880: 128.531825 57.918423 121.204110
881: 78.317123 98.953839 100.032327
882: 70.949208 75.735992 119.902267
883: 59.227758 143.994717 104.623828
884: 93.708838 47.878754 72.382544
885: 98.311013 46.695562 79.024422
886: 96.168912 116.549225 101.895753
887: 98.974172 34.182499 72.563980
888: 43.194853 80.616649 75.410463
889: 119.430176 95.835340 86.798440
890: 120.120950 92.221671 50.632853
891: 69.670318 95.995237 63.870380
892: 155.701143 92.063563 86.555354
893: 58.164717 32.478638 109.418825
894: 100.410496 95.491560 73.344958
895: 139.261120 93.162739 88.186494
896: 66.645280 63.422869 98.654069
897: 114.962874 113.644735 101.373098
898: 125.623916 96.888760 76.148771
899: 83.018357 112.483324 42.425127
900: 48.866244 115.092436 48.185346
901: 101.910097 50.863183 49.222981
902: 89.522092 63.630946 92.251998
903: 90.838080 110.837537 94.976704
904: 76.660887 69.706162 147.359944
905: 94.936618 85.033355 20.479390
906: 56.124848 121.921558 69.787265
907: 74.687452 34.921364 115.651729
908: 89.110829 128.101914 124.320414
909: 76.611981 97.842999 85.178592
910: 76.332796 89.566888 65.360182
911: 111.060697 118.731649 106.751149
912: 87.486093 129.080031 125.659683
913: 103.298237 136.046387 93.112861
914: 115.511694 104.184623 33.280924
915: 80.026395 94.890640 66.930010
916: 81.167924 39.442271 41.000462
917: 94.287673 82.096916 29.402217
918: 113.283293 67.218086 99.391961
919: 114.270845 57.484461 88.411392
920: 91.946981 125.982665 138.114929
921: 41.939566 65.056217 80.592811
922: 70.581094 78.568990 84.904976
923: 54.490017 84.382577 60.080464
924: 49.804358 55.183561 79.564398
925: 43.993152 90.904170 114.976854
926: 72.699414 125.665073 73.131920
927: 90.429284 74.481115 106.396911
928: 80.143188 55.700132 139.415571
929: 63.410646 59.382801 43.620114
930: 88.757687 38.192652 93.604055
931: 71.567164 98.013195 90.293896
932: 112.110303 92.824572 90.460517
933: 15.174304 76.517585 83.478785
934: 90.886915 111.382736 87.262068
935: 41.873921 103.535568 55.346894
936: 46.016860 125.917038 103.188491
937: 130.965669 48.179795 76.208484
938: 73.710722 114.179574 65.492868
939: 53.833676 91.469996 96.679253
940: 115.783472 99.458297 59.395866
941: 103.691637 100.124455 124.924524
942: 96.421300 109.471818 17.362204
943: 110.464348 67.617836 115.809697
944: 90.419176 110.204945 113.870076
945: 88.466962 96.684989 68.279115
946: 65.641985 112.398359 73.981236
947: 93.947157 133.431417 71.140863
948: 80.892502 165.583401 88.782366
949: 79.890033 120.731972 50.098010
950: 98.384759 104.741250 135.168915
951: 140.124665 46.264886 72.273886
952: 119.441696 138.559702 39.811245
953: 99.880523 71.039207 108.941355
954: 144.171033 79.734406 108.493783
955: 94.385772 169.152587 85.856371
956: 98.374212 172.287587 72.623153
957: 62.025510 130.210439 103.347119
958: 81.862371 102.530453 32.900673
959: 85.161987 139.742500 144.952916
960: 38.527017 107.969657 99.969155
961: 140.633608 56.480821 60.690470
962: 118.149478 103.924128 97.327261
963: 92.565804 127.027308 126.372147
964: 71.604561 63.237371 121.321185
965: 42.359676 92.148894 98.549366
966: 123.706267 81.026563 80.751184
967: 48.981733 114.967709 85.851031
968: 94.739209 87.873550 135.142134
969: 127.906416 106.336667 113.170361
970: 92.214030 115.280121 149.071991
971: 136.247984 72.883440 71.776652
972: 41.183471 84.283803 100.509995
973: 91.403376 69.951162 123.906998
974: 90.037070 34.812455 87.558302
975: 91.580188 51.644556 41.914758
976: 74.267121 118.024964 106.303976
977: 88.060977 77.850036 96.451559
978: 110.584661 94.942603 134.841392
979: 56.820451 94.137639 122.025309
980: 84.227949 61.482459 145.659556
981: 79.592147 74.868040 101.544992
982: 86.002114 131.584558 132.715514
983: 101.576814 140.708314 69.009220
984: 103.041559 150.091465 111.114089
985: 98.456180 140.890012 60.246477
986: 87.367023 93.746917 82.081353
987: 24.812125 77.337469 87.408660
988: 88.420645 61.186248 99.033651
989: 48.733273 140.251339 113.327557
990: 103.503339 54.029340 72.407853
991: 58.108286 49.773149 94.639306
992: 20.621208 90.127678 111.911416
993: 85.639015 88.021485 154.688169
994: 68.691444 68.858633 100.052616
995: 103.026136 143.010104 121.674520
996: 84.268002 158.998260 83.413414
997: 59.533111 65.606117 119.756324
998: 108.797393 132.954203 63.621161
999: 85.908057 82.051029 103.120767
1000: 53.341303 122.390498 68.120182
1001: 75.957879 44.227267 91.995006
1002: 132.233319 89.895895 103.989690
1003: 88.062683 147.994831 91.301905
1004: 113.139570 94.232233 106.702725
1005: 39.191654 86.832155 101.460208
1006: 133.213379 38.816642 99.881953
1007: 63.956022 65.863300 55.671769
1008: 100.541468 153.520840 68.082225
1009: 127.703812 83.584800 53.334851
1010: 72.068099 127.549898 108.233210
1011: 59.228284 98.280636 121.445492
1012: 52.973765 131.022389 69.177757
1013: 84.441928 85.744639 139.785134
1014: 95.360887 110.383900 147.841327
1015: 92.194253 139.134210 119.046274
1016: 126.961347 88.661165 87.932116
1017: 138.800483 72.082216 70.509186
1018: 98.434606 112.130740 56.184037
1019: 101.734186 51.049912 74.407289
1020: 106.523721 131.759538 62.415525
1021: 103.368714 90.379022 163.294091
1022: 72.548251 147.801213 62.882204
1023: 69.284967 141.796241 91.185309
1024: 125.930748 100.640258 83.909302
1025: 71.526309 98.490884 48.060662
1026: 94.648729 116.464549 41.210852
1027: 99.422246 57.990868 87.698989
1028: 73.382283 60.859962 57.062086
1029: 67.897265 103.815600 110.243201
1030: 49.885081 118.899346 113.606210
1031: 58.988535 133.485786 82.985958
1032: 94.820750 84.278712 86.285122
1033: 108.674527 150.978453 77.088261
1034: 128.105363 91.565306 134.331861
1035: 68.968430 87.125697 56.095312
1036: 136.589947 67.925598 54.375500
1037: 42.956956 83.735233 58.297612
1038: 110.280972 69.635583 111.796788
1039: 54.265566 102.979120 51.377213
1040: 102.778710 59.200804 78.492960
1041: 127.031091 72.338876 40.831825
1042: 94.588023 52.080432 135.826918
1043: 92.065869 141.686023 98.213091
1044: 81.658105 72.975672 27.325766
1045: 80.179209 50.272982 48.944558
1046: 116.495221 55.741193 55.241623
1047: 107.480784 115.815116 135.538001
1048: 110.230407 115.695760 111.529417
1049: 85.579637 118.542017 90.551085
1050: 123.914647 103.733281 24.469197
1051: 82.122842 148.204457 71.296769
1052: 127.295065 56.765388 79.953088
1053: 56.394652 54.721087 74.336658
1054: 86.786893 117.295925 57.866708
1055: 103.356198 71.445430 116.556412
1056: 49.821250 112.348343 90.545167
1057: 117.922751 109.646383 11.996206
1058: 107.435790 142.990770 110.400850
1059: 76.394710 83.050085 103.056741
1060: 130.900984 119.995882 73.082020
1061: 43.804800 45.827699 46.803598
1062: 105.753736 102.490344 59.660347
1063: 110.896890 146.485544 106.132749
1064: 115.389943 42.354372 53.166094
1065: 85.272908 66.219473 76.993113
1066: 73.877122 120.514902 57.414767
1067: 116.159482 109.930008 117.309696
1068: 117.812285 117.072756 143.510942
1069: 46.368861 60.707181 60.590647
1070: 79.014580 117.721840 50.962463
1071: 83.096872 55.503953 81.013488
1072: 85.736721 44.805923 107.101055
1073: 62.779580 86.421403 44.649625
1074: 48.174096 122.629289 53.922527
1075: 76.411157 92.272682 131.123009
1076: 110.459352 137.860336 114.748489
1077: 80.014880 72.751807 64.108493
1078: 117.888108 69.732011 56.794234
1079: 98.473093 76.502938 96.153929
1080: 133.898382 113.678003 67.544187
1081: 64.688673 85.168655 84.487405
1082: 80.305884 79.165384 70.411189
1083: 68.358473 131.303715 108.828365
1084: 115.232484 151.572439 73.266746
1085: 89.393984 84.890177 69.315584
1086: 103.800675 87.108042 81.283315
1087: 79.942477 107.287415 113.883050
1088: 96.014609 113.032955 111.026177
1089: 95.214819 109.648684 135.539836
1090: 119.480418 56.584119 65.852423
1091: 92.172748 107.120711 115.379778
1092: 49.947140 101.193583 68.839946
1093: 89.210077 57.231744 91.189422
1094: 152.174861 90.866855 78.895276
1095: 116.998868 38.615880 60.707313
1096: 119.361148 146.387924 72.120134
1097: 69.970171 36.239010 67.103723
1098: 81.957577 137.653693 104.578876
1099: 66.098301 93.121828 120.959741
1100: 65.621009 66.459214 76.139650
1101: 73.147624 121.657467 117.178084
1102: 163.353025 85.818122 92.085892
1103: 79.023869 113.096905 70.341239
1104: 102.492780 71.199385 110.185339
1105: 105.827773 78.451566 87.412864
1106: 121.730259 42.593964 78.247433
1107: 21.827746 76.741477 93.636415
1108: 110.722283 98.317056 122.622385
1109: 79.425139 69.862731 115.438366
1110: 95.815086 138.746686 64.781030
1111: 151.932568 80.727097 102.131439
1112: 85.896779 84.979963 89.394495
1113: 81.618966 128.712391 107.075357
1114: 65.979583 52.527742 60.525613
1115: 89.250774 77.280202 100.740576
1116: 95.617757 76.543250 89.129969
1117: 54.762062 90.088031 98.917634
1118: 88.130550 130.736670 149.295802
1119: 77.070532 132.231683 43.226171
1120: 114.322677 93.974358 123.760247
1121: 96.262894 77.742734 68.969354
1122: 74.717428 149.706533 79.185249
1123: 83.949675 48.899786 49.614271
1124: 97.088195 34.147063 108.638349
1125: 94.612966 92.697943 133.277789
1126: 125.150700 31.080158 76.544748
1127: 69.758279 76.759310 45.477208
1128: 84.037129 96.901788 128.796387
1129: 62.960859 104.059265 55.656049
1130: 137.820720 94.332155 80.702746
1131: 55.145109 99.659454 100.737392
1132: 123.490378 76.460690 104.583384
1133: 122.646335 138.445505 106.521492
1134: 121.526588 110.546280 60.880888
1135: 97.246220 99.002744 32.933435
1136: 110.588966 103.359831 120.569642
1137: 103.284108 129.735374 62.343695
1138: 83.217116 92.900040 55.565679
1139: 162.349622 113.444167 73.737621
1140: 56.892420 87.559958 106.927412
1141: 61.144062 143.167593 78.982233
1142: 106.551710 52.628947 66.886882
1143: 100.225374 49.440627 103.033078
1144: 109.169980 80.100701 116.037116
1145: 81.649998 57.575147 84.627450
1146: 107.247319 130.443239 103.506247
1147: 46.400558 65.054598 77.979542
1148: 77.351564 122.962018 95.686222
1149: 105.118899 45.732239 116.530424
1150: 76.998717 72.035136 152.962531
1151: 86.016133 91.148448 84.378259
1152: 134.526058 108.969633 104.563140
1153: 113.510560 75.002994 62.678233
1154: 73.598340 60.609771 122.441866
1155: 131.129985 139.437469 140.727902
1156: 73.284807 100.321721 139.011383
1157: 103.084028 116.523405 74.542215
1158: 53.532787 94.517207 82.694332
1159: 114.147976 131.940799 55.261223
1160: 41.740056 110.241339 105.170348
1161: 83.605487 156.759597 64.014195
1162: 100.341512 76.892035 114.976796
1163: 123.613954 86.923706 95.083830
1164: 101.187804 119.883655 85.742216
1165: 55.486950 107.787282 88.469788
1166: 151.805338 92.516904 73.588785
1167: 114.916084 114.854088 59.294500
1168: 87.676106 140.737437 99.524115
1169: 50.415607 114.557792 105.140381
1170: 44.569547 96.700072 116.406757
1171: 82.265351 76.374474 112.030169
1172: 156.412075 96.477951 79.665975
1173: 108.899885 105.789697 121.416910
1174: 26.371460 93.868302 92.909879
1175: 86.936097 73.619681 115.536279
1176: 57.903265 54.966422 101.207143
1177: 127.053321 95.083668 114.482171
1178: 123.374694 86.272194 95.623426
1179: 96.446382 85.818182 148.347986
1180: 97.532530 37.310775 111.027598
1181: 100.328680 98.371931 81.346169
1182: 77.820940 31.625096 120.982138
1183: 79.965264 104.832303 87.962168
1184: 56.400789 69.184496 72.441845
1185: 107.667059 86.967467 63.138478
1186: 19.080275 93.559940 90.399808
1187: 86.725628 71.840354 127.180232
1188: 103.726444 77.951599 44.463415
1189: 81.457213 64.203838 101.061274
1190: 84.956808 89.858804 67.717427
1191: 114.419961 84.550043 153.136619
1192: 100.341527 143.046754 135.610528
1193: 64.723799 54.931130 139.847536
1194: 55.328644 81.576787 100.767454
1195: 69.108523 104.614859 140.159082
1196: 98.372399 54.289293 131.546959
1197: 74.057752 133.213202 39.173428
1198: 88.625213 51.971459 104.829564
1199: 114.982498 98.739793 103.112452
1200: 80.343326 124.484704 42.348523
1201: 79.820392 123.614610 59.920184
1202: 133.711490 32.992301 67.133284
1203: 46.488601 64.378048 105.962556
1204: 99.172416 107.404009 85.192270
1205: 70.043688 62.258691 90.277321
1206: 82.115393 56.921314 45.066599
1207: 109.022714 107.764433 102.187339
1208: 50.615942 57.322033 71.992179
1209: 95.403660 79.816677 97.523776
1210: 116.072939 150.643483 60.154081
1211: 113.732858 84.701935 134.126744
1212: 115.505580 91.228052 103.509132
1213: 45.134464 108.284003 110.421635
1214: 117.722375 96.307305 106.997129
1215: 131.838812 90.747049 45.788896
1216: 75.549002 131.811055 110.562017
1217: 93.005817 108.147051 44.048334
1218: 132.740555 80.242914 123.271673
1219: 109.653044 111.274234 92.208953
1220: 108.549879 125.018153 141.443571
1221: 46.645307 121.301160 110.444052
1222: 44.474605 128.572533 92.045941
1223: 88.940422 134.048373 94.352704
1224: 129.130750 86.989226 85.520397
1225: 82.005779 121.798854 104.602295
1226: 106.657221 118.580781 53.126691
1227: 129.990654 99.235640 88.217179
1228: 129.641511 110.665427 88.297046
1229: 74.620482 57.762270 88.826515
1230: 109.408851 80.306780 65.870713
1231: 99.381174 49.781598 41.604062
1232: 78.699631 82.142977 127.721704
1233: 118.444720 84.295786 96.774014
1234: 44.659318 120.474437 94.419526
1235: 82.010200 116.205377 89.042297
1236: 96.425965 107.741102 76.200048
1237: 98.267620 117.792901 40.872381
