Algorithm: FastMap
Target dimensions: 2
Pivots per dimension:
Dim 1: 6115 4085
Dim 2: 8062 7500
Object coordinates:
5131: 142.168486 81.646538
5132: 130.384083 98.298472
5133: 106.069871 133.215002
5134: 142.762615 91.386189
5135: 85.451377 90.643269
5136: 97.684324 80.560513
5137: 70.540003 58.015030
5138: 78.808825 96.022070
5139: 123.915522 91.731480
5140: 87.857066 97.725858
5141: 129.073505 78.204131
5142: 102.115989 48.054250
5143: 73.396764 95.890769
5144: 93.567778 108.724524
5145: 134.761886 104.955644
5146: 154.881201 113.177372
5147: 66.293124 103.684818
5148: 110.094563 72.894112
5149: 107.841352 108.827280
5150: 111.269800 66.378172
5151: 119.453960 157.832343
5152: 85.134122 111.159283
5153: 54.372795 78.989327
5154: 92.025665 47.727432
5155: 82.863778 101.869300
5156: 79.327727 49.628353
5157: 109.718633 125.162654
5158: 161.375504 76.543422
5159: 95.314385 66.802158
5160: 62.717206 42.002172
5161: 142.916494 102.422574
5162: 37.085242 101.643006
5163: 54.884822 66.427758
5164: 166.132599 106.451872
5165: 133.740633 79.699968
5166: 118.361763 69.737355
5167: 97.778811 45.400735
5168: 92.359760 148.057280
5169: 92.813486 66.503251
5170: 60.745795 102.096559
5171: 44.178411 77.896644
5172: 154.690168 102.330440
5173: 167.128158 96.842286
5174: 38.951167 139.855332
5175: 79.498433 78.442511
5176: 105.462863 138.218096
5177: 96.668342 77.631925
5178: 87.659109 74.938737
5179: 100.859124 111.651439
5180: 78.421780 127.981264
5181: 103.544224 103.273688
5182: 53.526508 113.407517
5183: 93.765890 92.162640
5184: 99.834879 83.682711
5185: 92.195401 109.232316
5186: 72.472760 113.118063
5187: 75.206812 61.351385
5188: 91.846296 152.798871
5189: 56.712266 98.018181
5190: 89.827431 44.281412
5191: 61.862317 101.066082
5192: 111.738448 112.356175
5193: 117.764866 89.793615
5194: 60.675052 90.857899
5195: 83.318057 80.552886
5196: 77.929744 88.923707
5197: 109.381614 91.070267
5198: 37.370756 137.948737
5199: 119.325697 102.534406
5200: 81.396335 116.511363
5201: 95.880589 119.343109
5202: 50.403762 75.838573
5203: 139.915594 103.603441
5204: 38.437725 73.605556
5205: 89.668693 103.500352
5206: 123.046302 40.455207
5207: 83.695552 121.660881
5208: 87.901100 46.292637
5209: 79.482057 119.122270
5210: 69.447076 38.224339
5211: 106.425591 70.833198
5212: 72.888446 28.287274
5213: 23.187243 83.814777
5214: 99.833064 78.535597
5215: 80.084010 53.882734
5216: 135.370054 86.490210
5217: 126.236504 137.628814
5218: 98.223941 113.797863
5219: 12.913926 119.136481
5220: 75.566752 102.862479
5221: 53.224155 64.151262
5222: 101.729945 89.064380
5223: 76.705219 110.743106
5224: 95.238532 116.580257
5225: 99.173892 123.828493
5226: 141.476129 134.935789
5227: 102.129917 33.312319
5228: 94.221435 111.003274
5229: 108.125711 120.826159
5230: 92.539544 91.262817
5231: 37.507587 102.159719
5232: 154.819650 94.903374
5233: 92.503335 77.958086
5234: 98.055974 68.115822
5235: 63.669019 36.908414
5236: 113.633748 76.144914
5237: 122.099708 136.880065
5238: 99.238826 94.899292
5239: 65.174432 67.620374
5240: 82.553239 71.268631
5241: 120.257578 96.844697
5242: 37.024784 97.460478
5243: 64.848239 128.790988
5244: 72.301068 55.460649
5245: 121.698803 120.984196
5246: 49.377574 54.436398
5247: 116.494150 24.334624
5248: 107.190910 87.057500
5249: 82.533709 165.212784
5250: 145.898127 68.204338
5251: 76.771074 75.525988
5252: 118.136598 69.921090
5253: 118.623541 57.563038
5254: 136.951360 94.699756
5255: 84.989902 118.814619
5256: 135.543214 149.776930
5257: 132.225445 151.063387
5258: 129.098677 110.802098
5259: 89.786266 90.140613
5260: 123.453163 98.554613
5261: 102.518669 63.527440
5262: 120.633460 93.674973
5263: 118.284398 102.621986
5264: 129.740812 61.243453
5265: 150.423166 92.717526
5266: 66.134032 84.314943
5267: 91.767265 73.005581
5268: 134.318201 101.596652
5269: 88.135904 101.866307
5270: 55.522308 89.182649
5271: 93.794704 108.481761
5272: 90.810352 61.067884
5273: 135.772736 92.204289
5274: 68.102829 143.935167
5275: 46.078849 87.224534
5276: 137.908831 110.669176
5277: 101.938389 117.034825
5278: 100.949781 102.359709
5279: 130.477240 135.073061
5280: 73.437977 121.953602
5281: 91.257014 65.572759
5282: 89.642295 69.165829
5283: 132.158902 132.846696
5284: 85.524697 132.109553
5285: 118.674772 126.550044
5286: 124.297564 116.589034
5287: 141.475150 70.386947
5288: 58.586395 112.608802
5289: 87.134328 95.636157
5290: 101.660820 95.307580
5291: 152.621252 92.171753
5292: 126.330812 127.638520
5293: 118.220344 104.135803
5294: 106.067888 89.750380
5295: 47.924305 121.660541
5296: 92.226910 115.843889
5297: 124.058742 123.251846
5298: 75.793053 129.462862
5299: 52.991683 60.639360
5300: 59.529184 85.391565
5301: 143.355425 65.338243
5302: 129.545526 102.106356
5303: 105.542880 40.538451
5304: 78.935331 78.313356
5305: 104.872030 97.865293
5306: 115.426559 102.618325
5307: 50.006701 103.348223
5308: 60.405535 105.643341
5309: 107.174678 90.789210
5310: 135.885145 92.479878
5311: 135.630295 104.024685
5312: 78.185368 72.449252
5313: 134.551446 92.464028
5314: 58.284651 79.759898
5315: 112.766881 40.676009
5316: 79.027070 92.310357
5317: 55.627134 91.593146
5318: 68.525047 131.722373
5319: 113.393981 85.025186
5320: 136.333426 96.473942
5321: 137.206398 106.746007
5322: 116.976890 126.499419
5323: 91.200563 107.212915
5324: 95.655186 76.626330
5325: 98.162350 102.592415
5326: 109.709503 85.413470
5327: 52.686740 108.322782
5328: 28.574984 102.318695
5329: 141.439186 82.796173
5330: 146.272892 83.358263
5331: 91.721165 107.701810
5332: 62.261590 154.198954
5333: 117.428199 116.751291
5334: 83.155323 119.370310
5335: 112.226253 88.846444
5336: 72.592869 79.460788
5337: 87.141911 74.604064
5338: 72.588488 140.991219
5339: 135.149866 79.878223
5340: 136.389981 112.004734
5341: 123.500527 136.542990
5342: 44.949531 123.091015
5343: 159.831547 123.653680
5344: 109.054964 136.592121
5345: 116.177145 132.487814
5346: 46.342244 93.109518
5347: 81.233439 72.283501
5348: 145.001000 78.935295
5349: 128.703934 129.749488
5350: 48.033959 55.544547
5351: 105.797652 61.357042
5352: 111.257156 57.161358
5353: 80.483547 70.845081
5354: 146.592502 89.119384
5355: 110.372540 157.185310
5356: 103.204377 105.162794
5357: 135.657787 96.338708
5358: 95.374639 130.083626
5359: 93.309592 87.145356
5360: 81.982594 115.214611
5361: 97.709064 103.070142
5362: 129.742391 107.172274
5363: 66.326293 162.102694
5364: 133.397063 81.284977
5365: 90.727210 103.381772
5366: 118.016338 82.801187
5367: 88.118487 103.829960
5368: 111.460018 112.184525
5369: 121.560184 111.892851
5370: 132.455036 92.486876
5371: 127.759205 123.434679
5372: 94.387137 114.078706
5373: 79.584185 152.804702
5374: 116.517744 75.584541
5375: 75.886037 140.146449
5376: 70.480592 78.664208
5377: 104.390493 130.186557
5378: 70.034789 108.833548
5379: 101.116036 86.241812
5380: 113.512832 99.817949
5381: 129.786714 49.019561
5382: 94.971157 119.336270
5383: 98.683451 92.924941
5384: 59.712521 65.769839
5385: 88.548366 104.897821
5386: 156.907949 97.497054
5387: 106.772045 82.800356
5388: 167.753998 65.894212
5389: 104.916414 84.413271
5390: 142.041969 75.898680
5391: 128.911833 63.991830
5392: 84.737813 37.406898
5393: 65.367358 89.764841
5394: 72.218294 118.058745
5395: 97.937459 120.887922
5396: 103.534816 123.856655
5397: 100.498533 155.843717
5398: 91.479886 52.535256
5399: 100.756508 77.179100
5400: 99.339194 35.613910
5401: 165.709742 100.052386
5402: 114.868994 104.378947
5403: 121.388495 65.968152
5404: 125.526641 118.667788
5405: 146.335525 89.329943
5406: 87.751077 62.193768
5407: 94.432994 106.545556
5408: 148.155546 112.631424
5409: 110.699329 127.108604
5410: 60.271761 96.520187
5411: 143.813968 128.365375
5412: 79.662047 144.245317
5413: 68.818553 41.925633
5414: 90.348587 112.666196
5415: 90.199658 57.430668
5416: 91.662792 59.537491
5417: 99.988658 41.614611
5418: 94.469874 29.519655
5419: 101.298872 120.699845
5420: 147.993739 110.844116
5421: 135.297080 96.112781
5422: 117.331953 112.229044
5423: 96.474136 89.713657
5424: 93.313020 60.857598
5425: 102.011981 89.286797
5426: 136.713534 146.692058
5427: 101.712522 139.616772
5428: 113.998984 80.148505
5429: 127.002145 117.178477
5430: 139.227326 113.760763
5431: 104.410839 127.043442
5432: 81.707021 46.578146
5433: 161.593394 106.645885
5434: 73.911549 62.612940
5435: 43.843694 85.205917
5436: 154.953968 111.695333
5437: 100.817332 76.698665
5438: 28.651738 100.244395
5439: 109.277633 149.954794
5440: 124.774067 124.880127
5441: 91.117904 121.956289
5442: 148.136292 133.868412
5443: 99.980306 105.720379
5444: 77.715980 103.993231
5445: 151.836861 77.485216
5446: 33.661933 90.128969
5447: 99.275864 143.627766
5448: 102.717005 148.878128
5449: 96.506662 52.730105
5450: 91.401981 110.084734
5451: 88.351321 74.483451
5452: 133.740816 77.012587
5453: 88.289185 119.681573
5454: 138.195655 85.867945
5455: 76.237453 70.063834
5456: 87.291337 112.951674
5457: 138.127066 106.404201
5458: 109.539460 103.904002
5459: 93.347365 95.902886
5460: 74.479804 40.859090
5461: 141.018312 136.129424
5462: 127.507865 74.558354
5463: 100.186050 122.986032
5464: 103.405709 82.309187
5465: 75.728459 56.451785
5466: 105.394033 79.860075
5467: 122.307693 62.699801
5468: 87.616453 79.025214
5469: 171.905485 67.307165
5470: 94.297939 89.278877
5471: 74.055452 119.780436
5472: 100.633134 65.196036
5473: 139.947510 82.364378
5474: 58.707432 69.028863
5475: 69.678700 121.150550
5476: 74.713142 124.725244
5477: 121.952257 89.161344
5478: 109.938882 104.331669
5479: 137.101141 98.505698
5480: 90.240377 60.193721
5481: 105.155091 60.854605
5482: 112.813940 82.145807
5483: 111.454184 142.422367
5484: 75.687344 40.059730
5485: 95.036985 122.081857
5486: 35.973152 97.671137
5487: 115.613931 103.906935
5488: 75.284440 116.626848
5489: 73.845215 67.981175
5490: 67.966870 39.982725
5491: 82.806051 129.723195
5492: 64.477011 65.529183
5493: 59.016685 41.961912
5494: 51.658849 122.414770
5495: 78.977489 96.516980
5496: 99.295531 65.040140
5497: 66.495947 85.996485
5498: 154.299433 134.556556
5499: 37.307231 114.745244
5500: 83.980996 61.218978
5501: 89.352641 73.251899
5502: 118.645180 85.554362
5503: 112.430125 105.642637
5504: 149.157642 109.970397
5505: 97.425980 126.258195
5506: 90.496479 102.741786
5507: 43.730024 126.131221
5508: 85.652056 34.387851
5509: 57.374076 115.914418
5510: 120.334252 127.309224
5511: 114.767679 77.605024
5512: 86.476697 144.478861
5513: 78.969369 97.310307
5514: 78.203117 66.330833
5515: 153.894097 108.645262
5516: 137.286586 129.058109
5517: 70.254196 125.756060
5518: 124.078509 117.283312
5519: 117.921453 86.300438
5520: 55.047436 79.938252
5521: 26.075554 93.301857
5522: 98.150001 58.448040
5523: 50.212114 90.789267
5524: 142.058715 115.921114
5525: 76.647087 101.548805
5526: 116.363284 115.016187
5527: 130.233125 93.994016
5528: 142.231588 106.013862
5529: 106.631181 164.383055
5530: 126.926468 52.858589
5531: 113.353612 123.151583
5532: 74.604332 122.446866
5533: 93.990318 116.008569
5534: 69.389630 88.497535
5535: 61.680990 76.925260
5536: 92.419396 130.286312
5537: 101.766446 116.787734
5538: 29.463583 101.930104
5539: 85.086671 132.034644
5540: 98.623326 119.299238
5541: 65.579626 132.610569
5542: 94.130656 151.543771
5543: 136.827479 82.950947
5544: 101.047289 115.228372
5545: 88.092281 78.472779
5546: 147.951422 71.796651
5547: 97.189132 93.510767
5548: 92.090502 104.993470
5549: 115.395402 128.189429
5550: 91.644059 97.133679
5551: 81.745051 149.873500
5552: 76.305386 110.338885
5553: 60.476287 100.569048
5554: 110.091959 13.299755
5555: 99.310683 103.660940
5556: 120.652318 85.566222
5557: 131.169587 136.631176
5558: 128.186965 73.622990
5559: 104.250631 167.805819
5560: 82.279371 101.025826
5561: 75.268558 42.448759
5562: 123.291819 81.247788
5563: 145.437391 128.203201
5564: 43.067033 123.805301
5565: 108.902573 91.585635
5566: 77.366830 54.690410
5567: 72.898120 64.266556
5568: 114.638783 49.351063
5569: 161.091727 115.437618
5570: 86.248912 57.560460
5571: 117.454087 119.250477
5572: 105.200281 83.687634
5573: 71.370879 40.973162
5574: 94.469238 59.413804
5575: 52.789309 92.409493
5576: 72.125919 86.028346
5577: 41.746018 60.858885
5578: 62.117653 137.431833
5579: 84.787074 106.617516
5580: 113.153754 128.959653
5581: 106.004810 31.866031
5582: 75.321960 102.664709
5583: 95.929442 91.688086
5584: 75.243061 108.217463
5585: 110.368852 74.188666
5586: 57.897884 121.188054
5587: 112.534053 53.118923
5588: 126.860524 122.494731
5589: 121.654502 123.931824
5590: 100.823531 80.445915
5591: 101.691892 65.318758
5592: 103.479889 66.609409
5593: 127.969502 130.039319
5594: 64.076609 145.366292
5595: 82.012719 134.467558
5596: 79.311613 133.992798
5597: 95.557940 87.223115
5598: 80.365600 97.563443
5599: 49.503750 131.886799
5600: 107.679138 70.001758
5601: 104.142942 68.006987
5602: 71.148179 95.575800
5603: 44.640780 82.777997
5604: 119.675847 78.733888
5605: 73.067083 142.439422
5606: 68.181222 88.601913
5607: 108.981543 43.511071
5608: 109.608106 98.393970
5609: 96.475439 103.300371
5610: 138.986570 90.486766
5611: 122.784535 105.684228
5612: 65.500492 132.532622
5613: 118.385083 132.760166
5614: 114.443707 130.311392
5615: 109.074637 64.837570
5616: 138.334270 81.413575
5617: 110.599352 88.575364
5618: 38.467523 97.627672
5619: 90.872720 106.247004
5620: 108.194151 115.578434
5621: 84.313287 41.348413
5622: 92.301677 96.030085
5623: 95.712369 23.874868
5624: 30.348808 102.937951
5625: 83.972487 138.882818
5626: 132.424687 71.975162
5627: 83.251424 106.107384
5628: 117.758570 160.545698
5629: 106.887568 90.810924
5630: 47.383331 81.294602
5631: 70.305525 156.634108
5632: 81.847158 77.345656
5633: 132.748587 107.422080
5634: 135.321218 122.431917
5635: 91.082301 14.161404
5636: 99.337895 156.971626
5637: 114.382199 67.516612
5638: 110.035771 70.400226
5639: 83.077192 135.804459
5640: 97.851661 114.604677
5641: 119.530013 108.132384
5642: 129.189048 120.613532
5643: 121.277238 128.259582
5644: 87.262876 151.628435
5645: 112.733336 149.725394
5646: 123.012539 78.585120
5647: 128.206919 131.975939
5648: 84.375094 138.687443
5649: 38.410681 110.852521
5650: 25.024216 112.297282
5651: 98.928873 59.025999
5652: 121.203230 80.885030
5653: 70.056257 60.070952
5654: 144.458215 102.411029
5655: 130.920396 57.430203
5656: 120.044974 103.145997
5657: 94.247766 121.971039
5658: 73.388367 126.069196
5659: 129.369262 110.140016
5660: 47.496412 71.232393
5661: 75.334337 147.864068
5662: 75.943647 77.512849
5663: 84.666793 80.189955
5664: 96.487901 104.945176
5665: 120.366578 102.491898
5666: 134.830652 72.882252
5667: 155.589277 88.275519
5668: 86.967084 72.357949
5669: 90.787831 57.743721
5670: 110.800090 53.292581
5671: 57.849112 52.873272
5672: 24.079228 115.808305
5673: 109.755825 153.237042
5674: 105.687800 65.310812
5675: 66.468573 48.099538
5676: 97.594265 43.286187
5677: 80.409855 63.485290
5678: 164.655215 104.322166
5679: 139.797179 103.801721
5680: 103.491738 118.457600
5681: 140.908806 82.619291
5682: 34.391537 82.731773
5683: 93.818451 111.411507
5684: 78.385576 73.721508
5685: 80.824750 115.537515
5686: 108.813567 76.528838
5687: 141.439979 81.711809
5688: 108.158091 104.848177
5689: 104.374889 163.946519
5690: 135.423693 78.880594
5691: 96.365413 90.206305
5692: 93.519597 68.255831
5693: 73.638962 111.437533
5694: 88.387403 79.219902
5695: 152.720710 52.293047
5696: 107.261374 77.106841
5697: 88.190600 129.150896
5698: 78.986242 135.926244
5699: 107.836416 60.885080
5700: 83.173263 106.412078
5701: 85.337419 170.079807
5702: 112.656061 123.881782
5703: 121.348249 108.888050
5704: 116.045035 72.038966
5705: 82.747118 74.343634
5706: 87.198002 112.731009
5707: 78.784930 65.552739
5708: 108.211555 112.993843
5709: 147.750393 84.208960
5710: 115.153614 81.404071
5711: 91.814539 117.110360
5712: 143.901425 86.428581
5713: 117.450110 156.365674
5714: 130.582373 119.991920
5715: 102.451537 64.020065
5716: 111.786209 89.921975
5717: 82.463788 82.044757
5718: 49.817494 82.542083
5719: 118.082042 92.234101
5720: 76.395181 76.956994
5721: 78.017047 68.759127
5722: 133.143730 76.159507
5723: 74.603261 127.449203
5724: 107.664579 28.499227
5725: 82.717747 71.250165
5726: 152.284993 75.503398
5727: 93.894843 81.538800
5728: 110.284598 73.794906
5729: 52.663735 64.589714
5730: 111.904764 95.627378
5731: 118.931297 56.556650
5732: 56.466417 69.375699
5733: 59.221083 102.375164
5734: 84.168424 152.008204
5735: 126.240941 28.119508
5736: 67.826455 120.767999
5737: 99.425778 60.721454
5738: 69.360278 138.428053
5739: 108.624594 145.417758
5740: 61.996099 96.814616
5741: 82.451846 73.888563
5742: 93.199663 94.085792
5743: 59.788051 69.876074
5744: 125.198731 80.049504
5745: 102.886020 87.685903
5746: 98.750952 89.209609
5747: 134.402603 97.573665
5748: 80.485541 72.700252
5749: 90.924584 84.770293
5750: 61.557573 125.482938
5751: 114.439494 89.643939
5752: 83.921835 129.537825
5753: 134.180949 110.009900
5754: 82.638156 57.782825
5755: 86.851894 72.592746
5756: 128.849952 32.393373
5757: 135.265132 83.346058
5758: 72.731439 73.427871
5759: 26.421258 111.751346
5760: 83.446868 105.319227
5761: 116.321081 105.996516
5762: 90.512675 114.483578
5763: 76.560521 48.184870
5764: 106.840834 51.840830
5765: 114.371833 124.846127
5766: 81.002325 51.291926
5767: 119.573282 116.459070
5768: 96.138740 124.579367
5769: 123.406875 109.960730
5770: 65.798279 111.260975
5771: 137.418308 108.582949
5772: 115.112822 59.791913
5773: 164.073827 121.731099
5774: 77.895928 63.919285
5775: 101.947494 82.589023
5776: 151.398360 121.421132
5777: 102.591824 137.402495
5778: 92.236391 150.582340
5779: 151.410165 89.383584
5780: 78.753865 153.756761
5781: 78.557177 132.738483
5782: 106.806726 79.608222
5783: 85.983086 89.314552
5784: 74.490057 117.663918
5785: 69.565596 51.311161
5786: 77.699166 115.560325
5787: 66.286390 123.993216
5788: 102.413072 82.531174
5789: 71.340510 118.580810
5790: 53.397764 73.100384
5791: 132.512698 98.824137
5792: 44.158438 144.837275
5793: 109.350508 128.856406
5794: 117.223060 70.634608
5795: 118.670653 83.489824
5796: 49.394049 117.203874
5797: 90.840040 60.591752
5798: 67.355322 155.035836
5799: 123.420504 116.355231
5800: 86.858456 96.181075
5801: 79.289577 82.999895
5802: 79.101078 134.364124
5803: 79.789940 108.859800
5804: 44.115997 143.578066
5805: 57.037748 100.887122
5806: 88.332194 104.755474
5807: 110.669202 84.781339
5808: 125.426867 77.678161
5809: 106.209685 136.847733
5810: 65.864051 103.249448
5811: 49.421520 119.335584
5812: 128.864508 116.160405
5813: 101.363902 54.712344
5814: 124.518543 88.571555
5815: 144.985638 74.613505
5816: 94.785483 90.243988
5817: 56.155152 110.177218
5818: 98.540107 73.827477
5819: 99.438198 91.487120
5820: 85.504721 80.978344
5821: 49.409859 73.064953
5822: 66.611880 78.224745
5823: 48.260186 73.290317
5824: 63.234172 125.976744
5825: 63.574174 90.150542
5826: 112.070054 135.420421
5827: 122.011602 129.240827
5828: 135.117687 105.430249
5829: 63.969006 127.514238
5830: 89.997888 38.810669
5831: 106.242467 94.704715
5832: 82.709391 157.064867
5833: 69.342230 135.840906
5834: 38.129684 123.599620
5835: 140.932484 103.607874
5836: 120.462445 104.321202
5837: 137.731540 131.181813
5838: 69.480057 112.134748
5839: 63.581987 103.680998
5840: 115.202417 71.190190
5841: 49.825796 88.500584
5842: 128.316693 64.272146
5843: 109.580996 90.034450
5844: 144.529578 108.752825
5845: 88.487790 62.930661
5846: 75.547408 109.915536
5847: 142.614362 99.684630
5848: 60.818641 140.355058
5849: 131.679475 145.224814
5850: 78.958762 26.935107
5851: 86.934455 104.939265
5852: 124.678596 59.736760
5853: 78.677305 79.665939
5854: 122.938507 91.452511
5855: 101.730944 77.383311
5856: 53.578617 118.965665
5857: 83.718811 76.344348
5858: 108.762629 87.117151
5859: 121.807036 94.128995
5860: 94.167582 108.093877
5861: 123.031306 121.515312
5862: 96.893347 110.468165
5863: 76.368563 84.235216
5864: 86.194783 92.647244
5865: 114.969239 54.498026
5866: 125.638790 79.582082
5867: 129.914373 82.829060
5868: 81.196126 90.202670
5869: 106.018296 81.922093
5870: 116.433032 129.178798
5871: 112.890462 141.955766
5872: 60.923142 40.619791
5873: 130.912138 122.456589
5874: 71.794343 147.433227
5875: 135.151587 147.605795
5876: 132.187612 122.791194
5877: 107.118380 94.792177
5878: 106.922114 74.211224
5879: 74.295755 103.574702
5880: 88.600217 124.381572
5881: 85.609412 70.775172
5882: 91.334744 115.026985
5883: 71.072434 90.412163
5884: 89.078067 104.399631
5885: 81.058646 92.924456
5886: 56.618504 91.437890
5887: 86.674495 77.465120
5888: 34.379367 148.758325
5889: 126.310932 52.844794
5890: 160.760267 103.954084
5891: 69.084259 129.795035
5892: 21.471907 88.574853
5893: 147.653962 127.286490
5894: 77.482392 67.002471
5895: 109.612930 36.603259
5896: 90.235822 156.006565
5897: 52.791729 116.716107
5898: 137.360007 95.448145
5899: 86.523367 67.145187
5900: 84.286988 84.675378
5901: 81.236991 126.151769
5902: 88.619870 101.217348
5903: 150.422366 93.875868
5904: 45.391810 106.860181
5905: 143.255560 95.697543
5906: 115.322660 53.049159
5907: 118.025486 99.688357
5908: 80.514060 108.066481
5909: 67.603735 84.452962
5910: 153.657234 123.990697
5911: 111.258698 85.133416
5912: 99.969727 160.799438
5913: 62.405468 85.580276
5914: 133.809217 98.454220
5915: 110.047696 115.962995
5916: 80.218533 117.751980
5917: 88.534299 107.854884
5918: 73.141639 53.205340
5919: 118.378665 105.704064
5920: 110.786355 88.512821
5921: 121.219872 83.259807
5922: 125.446118 66.090428
5923: 138.023771 121.663392
5924: 124.523153 96.815903
5925: 106.673219 96.288128
5926: 109.860820 90.669813
5927: 78.105736 130.550514
5928: 47.497252 80.391653
5929: 120.482486 103.573911
5930: 93.500100 111.083324
5931: 68.199383 110.670533
5932: 91.834686 102.307915
5933: 146.980119 46.811746
5934: 82.673142 92.468315
5935: 69.757800 102.244034
5936: 128.422787 95.620925
5937: 95.296247 99.433661
5938: 105.690123 110.723863
5939: 112.317044 117.865914
5940: 74.842187 73.126233
5941: 101.941884 83.893698
5942: 123.190137 121.123590
5943: 116.235492 74.132852
5944: 98.847267 86.903311
5945: 86.413051 111.890804
5946: 107.706949 84.256520
5947: 126.409421 108.928221
5948: 106.715475 88.996524
5949: 123.310780 65.635635
5950: 56.466407 105.902937
5951: 50.988631 61.688655
5952: 120.517794 155.746673
5953: 130.635047 144.839241
5954: 133.259558 105.629782
5955: 153.945734 88.485379
5956: 141.143859 79.801886
5957: 43.164843 116.006211
5958: 96.196240 72.415393
5959: 102.766872 80.475864
5960: 148.410989 73.419993
5961: 131.326580 122.693849
5962: 71.605936 108.331981
5963: 130.594287 90.335614
5964: 110.441592 53.190244
5965: 160.325585 76.267083
5966: 107.050960 111.888568
5967: 56.888558 74.162218
5968: 60.287500 100.029011
5969: 82.789742 134.705898
5970: 44.696396 86.464115
5971: 95.174295 67.828066
5972: 136.088195 104.542931
5973: 80.439616 61.276599
5974: 141.170726 91.625814
5975: 102.546178 63.908271
5976: 100.564928 78.948879
5977: 132.168749 123.478841
5978: 90.234960 104.277289
5979: 127.078417 110.651601
5980: 117.216043 88.537511
5981: 63.841435 64.698673
5982: 122.805270 24.411844
5983: 111.266805 14.620633
5984: 98.456615 88.331896
5985: 58.099131 113.130388
5986: 60.682408 87.023340
5987: 108.166298 91.681180
5988: 134.049231 89.709857
5989: 109.397306 99.968767
5990: 93.278424 57.222825
5991: 72.895380 95.732724
5992: 75.085379 111.513713
5993: 60.663571 87.900259
5994: 76.016356 74.128845
5995: 105.770487 117.614400
5996: 65.019941 120.003295
5997: 108.402603 48.712389
5998: 77.033232 81.544640
5999: 124.704258 151.197402
6000: 136.473659 110.727163
6001: 111.437677 60.497567
6002: 115.487333 56.478842
6003: 111.336392 78.090637
6004: 85.545793 104.750183
6005: 112.234397 131.185552
6006: 51.514793 56.275604
6007: 100.675573 130.335693
6008: 89.124980 113.343867
6009: 133.018233 115.316393
6010: 52.822056 53.946569
6011: 61.298540 158.800727
6012: 120.162792 72.732019
6013: 63.242177 85.015596
6014: 120.023976 87.946107
6015: 86.350263 100.126546
6016: 63.472076 70.906857
6017: 107.025488 114.635071
6018: 43.993762 97.857519
6019: 121.219795 103.821017
6020: 74.300599 97.189107
6021: 165.136552 86.342456
6022: 13.599536 106.190050
6023: 96.188607 114.367004
6024: 87.666521 100.205872
6025: 93.280241 158.722998
6026: 55.233467 139.162159
6027: 138.344051 56.998816
6028: 106.721092 83.372385
6029: 145.447156 132.377698
6030: 108.703623 95.439025
6031: 102.903467 95.529431
6032: 56.082089 143.569567
6033: 96.142800 138.647838
6034: 107.953365 88.386605
6035: 97.002090 91.064659
6036: 96.013747 93.497486
6037: 76.088318 104.730198
6038: 122.489305 107.482044
6039: 65.711259 112.391744
6040: 65.014882 87.360488
6041: 99.057618 109.931796
6042: 121.622547 88.374638
6043: 74.244191 99.946243
6044: 76.528095 79.130810
6045: 73.553432 142.121002
6046: 96.616009 93.843327
6047: 34.654406 118.533411
6048: 58.577884 144.753578
6049: 139.795362 92.565665
6050: 116.479244 98.387224
6051: 97.126214 130.715907
6052: 118.286229 122.924596
6053: 125.571214 110.304281
6054: 99.634668 68.409365
6055: 53.743225 122.053842
6056: 98.759106 98.840455
6057: 97.996305 51.468638
6058: 129.983821 64.685353
6059: 47.632111 101.552289
6060: 118.312018 85.366663
6061: 125.187077 42.893457
6062: 55.013466 64.590939
6063: 100.638436 78.343868
6064: 63.664779 96.279629
6065: 125.186896 116.318344
6066: 97.101645 122.515651
6067: 106.792725 77.681501
6068: 50.019982 102.532519
6069: 89.473918 44.236491
6070: 127.974583 78.623054
6071: 114.914049 104.232549
6072: 104.760113 114.960140
6073: 110.580374 103.102974
6074: 53.598184 91.018572
6075: 105.303915 162.526209
6076: 94.281479 74.544235
6077: 77.500508 58.417623
6078: 89.256875 69.833467
6079: 133.553255 115.907527
6080: 95.266965 63.047547
6081: 76.112106 93.192472
6082: 68.495416 118.945247
6083: 57.203219 85.510240
6084: 114.796140 79.256291
6085: 102.878043 147.486056
6086: 84.161294 97.799558
6087: 28.924850 109.434853
6088: 136.849162 61.960104
6089: 106.775424 98.839370
6090: 58.735800 112.348729
6091: 118.563496 138.839953
6092: 169.435404 95.542176
6093: 50.381409 116.512330
6094: 168.818698 57.331624
6095: 88.274097 132.458457
6096: 132.983768 130.272354
6097: 109.950619 116.877649
6098: 96.469120 142.975841
6099: 43.368355 68.630933
6100: 124.856616 87.669256
6101: 92.606921 123.003582
6102: 77.475812 133.388407
6103: 78.145034 80.626286
6104: 32.883618 71.529930
6105: 104.384195 74.069949
6106: 101.715252 111.908395
6107: 75.742010 95.386028
6108: 95.490046 102.086349
6109: 41.626031 114.883941
6110: 89.630866 120.679328
6111: 97.814886 87.524246
6112: 85.081294 97.400791
6113: 99.694277 94.806628
6114: 104.236784 108.825387
6115: 0.000000 93.062572
6116: 128.936833 134.048934
6117: 145.705191 88.384236
6118: 52.987717 95.442616
6119: 120.391617 133.819714
6120: 104.201657 106.875530
6121: 127.315731 31.085468
6122: 118.656587 140.128479
6123: 73.126301 81.498047
6124: 135.577879 111.351299
6125: 97.240442 98.189767
